2024-01-04 07:20:01,3D,24.228769302368164,120.6886215209961,162,0,292,180,8
2024-01-04 07:20:16,3D,24.228729248046875,120.6886978149414,162,0,102,97,7
2024-01-04 07:22:32,3D,24.228830337524414,120.6883773803711,162,0,92,193,7
2024-01-04 07:22:48,3D,24.228883743286133,120.6882553100586,161,0,304,89,9
2024-01-04 07:25:05,3D,24.228822708129883,120.68875122070312,161,0,330,80,10
2024-01-04 07:25:20,3D,24.22882080078125,120.6887435913086,161,0,330,65,13
2024-01-04 07:27:36,No-Fixed,24.22882080078125,120.68873596191406,161,0,0,9999,0
2024-01-04 07:27:51,No-Fixed,24.228914260864258,120.68892669677734,161,0,0,9999,2
2024-01-04 07:30:09,3D,24.228797912597656,120.68850708007812,162,0,338,86,10
2024-01-04 07:30:24,3D,24.228788375854492,120.68855285644531,162,0,338,64,14
2024-01-04 07:32:41,3D,24.228784561157227,120.68852996826172,162,0,287,82,10
2024-01-04 07:32:56,3D,24.228775024414062,120.68853759765625,163,0,287,65,13
2024-01-04 07:35:13,3D,24.228673934936523,120.68881225585938,164,0,284,67,12
2024-01-04 07:35:28,3D,24.228700637817383,120.68875885009766,164,0,284,61,15
2024-01-04 07:37:44,3D,24.2287654876709,120.68856811523438,164,0,0,83,11
2024-01-04 07:38:00,3D,24.228776931762695,120.68861389160156,164,0,0,76,10
2024-01-04 07:40:17,3D,24.2287654876709,120.68849182128906,166,0,25,77,12
2024-01-04 07:40:32,3D,24.228734970092773,120.68846893310547,166,0,201,60,16
2024-01-04 07:42:48,No-Fixed,24.228729248046875,120.68846893310547,166,0,0,9999,1
2024-01-04 07:43:04,3D,24.228967666625977,120.68779754638672,166,1,288,109,5
2024-01-04 07:45:21,No-Fixed,24.22930145263672,120.6877212524414,165,0,0,9999,0
2024-01-04 07:45:36,No-Fixed,24.22926139831543,120.68766784667969,165,0,0,9999,2
2024-01-04 07:45:41,No-Fixed,24.228700637817383,120.68836212158203,165,0,0,2267,3
2024-01-04 07:47:58,No-Fixed,24.228639602661133,120.68972778320312,165,0,15,563,3
2024-01-04 07:48:13,No-Fixed,24.228425979614258,120.68809509277344,166,0,126,120,7
2024-01-04 07:50:30,No-Fixed,24.229299545288086,120.6877212524414,166,0,0,9999,1
2024-01-04 07:50:45,No-Fixed,24.232219696044922,120.6873550415039,165,0,0,1020,3
2024-01-04 07:53:01,No-Fixed,24.23024559020996,120.68827056884766,166,0,0,9999,2
2024-01-04 07:53:16,No-Fixed,24.229299545288086,120.69011688232422,160,0,0,440,3
